製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
120003002004,2021-08-12,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-13,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-14,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-15,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-16,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-17,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-18,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-19,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-20,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-21,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-22,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-23,270819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-24,170819,0.0,0.0,100000.0,,,,,,0.0,0.0,0.0,,,,,,270819,,2,300000,,
120003002004,2021-08-25,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-26,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-27,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-28,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-29,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-30,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-08-31,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-01,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-02,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-03,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-04,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-05,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-06,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-07,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-08,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-09,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-10,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-11,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-12,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-13,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-14,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-15,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-16,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-17,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-18,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-19,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-20,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-21,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-22,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-23,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-24,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-25,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-26,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-27,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-28,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-29,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-09-30,170819,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-10-01,199809,28990.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,170819,,2,300000,,
120003002004,2021-10-02,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-03,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-04,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-05,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-06,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-07,199809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,199809,,2,300000,,
120003002004,2021-10-08,197809,0.0,0.0,0.0,J219-00183,2620.0,2021-09-13,2021-10-08,2021-11-08,2000.0,2000.0,0.0,25.0,31.0,False,True,56.0,199809,99.9045,2,300000,,
120003002004,2021-10-08,149809,0.0,0.0,0.0,J219-00183,2620.0,2021-09-13,2021-10-08,2021-11-08,48000.0,48000.0,0.0,25.0,31.0,False,True,56.0,197809,4.121020833333334,2,300000,,
120003002004,2021-10-09,149809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149809,,2,300000,,
120003002004,2021-10-10,149809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,149809,,2,300000,,
120003002004,2021-10-11,129809,0.0,0.0,0.0,J21A-00120,1107.0,2021-10-11,2021-10-11,2021-10-11,20000.0,20000.0,0.0,0.0,0.0,False,True,0.0,149809,7.49045,2,300000,,
120003002004,2021-10-12,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-13,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-14,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-15,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-16,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-17,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-18,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-19,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-20,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-21,129809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-22,69809,0.0,0.0,60000.0,,,,,,0.0,0.0,0.0,,,,,,129809,,2,300000,,
120003002004,2021-10-23,69809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,69809,,2,300000,,
120003002004,2021-10-24,69809,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,69809,,2,300000,,
120003002004,2021-10-25,270932,201123.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,69809,,2,300000,,
120003002004,2021-10-26,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-10-27,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-10-28,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-10-29,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-10-30,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-10-31,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-01,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-02,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-03,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-04,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-05,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-06,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-07,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-08,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-09,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-10,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-11,270932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-12,250932,0.0,0.0,20000.0,,,,,,0.0,0.0,0.0,,,,,,270932,,2,300000,,
120003002004,2021-11-13,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-14,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-15,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-16,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-17,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-18,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-19,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-20,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-21,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-22,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-23,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-24,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-25,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-26,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-27,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-28,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-29,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-11-30,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-01,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-02,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-03,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-04,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-05,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-06,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-07,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-08,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-09,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-10,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-11,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-12,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-13,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-14,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-15,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-16,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-17,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-18,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-19,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-20,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-21,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-22,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-23,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-24,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-25,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-26,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-27,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-28,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-29,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-30,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003002004,2021-12-31,250932,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,250932,,2,300000,,
120003502500,2021-01-01,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-02,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-03,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-04,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-05,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-06,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-07,416691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416691,,2,360000,190003502500.0,
120003502500,2021-01-08,411691,0.0,0.0,0.0,J211-00049,5100.0,2021-01-07,2021-01-08,2021-01-07,5000.0,5000.0,0.0,1.0,-1.0,False,True,0.0,416691,83.3382,2,360000,190003502500.0,
120003502500,2021-01-09,411691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,411691,,2,360000,190003502500.0,
120003502500,2021-01-10,411691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,411691,,2,360000,190003502500.0,
120003502500,2021-01-11,411691,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,411691,,2,360000,190003502500.0,
120003502500,2021-01-12,361691,0.0,0.0,0.0,J211-00068,1107.0,2021-01-08,2021-01-12,2021-01-12,50000.0,50000.0,0.0,4.0,0.0,False,True,4.0,411691,8.23382,2,360000,190003502500.0,
120003502500,2021-01-13,351691,0.0,0.0,0.0,J211-00084,5100.0,2021-01-12,2021-01-13,2021-01-12,10000.0,10000.0,0.0,1.0,-1.0,False,True,0.0,361691,36.1691,2,360000,190003502500.0,
120003502500,2021-01-14,453265,101574.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,351691,,2,360000,190003502500.0,
120003502500,2021-01-14,554839,101574.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,453265,,2,360000,190003502500.0,
120003502500,2021-01-15,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-16,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-17,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-18,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-19,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-20,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-21,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-22,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-23,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-24,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-25,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-26,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-27,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-28,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-29,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-30,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-01-31,554839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,554839,,2,360000,190003502500.0,
120003502500,2021-02-01,524839,0.0,0.0,0.0,J212-00011,106.0,2021-02-01,2021-02-01,2021-02-01,30000.0,30000.0,0.0,0.0,0.0,False,True,0.0,554839,18.494633333333333,2,360000,190003502500.0,
120003502500,2021-02-02,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-03,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-04,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-05,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-06,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-07,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-08,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-09,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-10,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-11,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-12,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-13,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-14,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-15,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-16,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-17,524839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524839,,2,360000,190003502500.0,
120003502500,2021-02-18,474839,0.0,0.0,0.0,J212-00266,1107.0,2021-02-17,2021-02-18,2021-02-18,50000.0,50000.0,0.0,1.0,0.0,False,True,1.0,524839,10.49678,2,360000,190003502500.0,
120003502500,2021-02-19,474839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,474839,,2,360000,190003502500.0,
120003502500,2021-02-20,474839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,474839,,2,360000,190003502500.0,
120003502500,2021-02-21,474839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,474839,,2,360000,190003502500.0,
120003502500,2021-02-22,414839,0.0,0.0,0.0,J212-00272,3621.0,2021-02-18,2021-02-22,2021-02-22,60000.0,60000.0,0.0,4.0,0.0,False,True,4.0,474839,7.913983333333333,2,360000,190003502500.0,
120003502500,2021-02-23,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-02-24,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-02-25,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-02-26,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-02-27,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-02-28,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-01,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-02,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-03,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-04,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-05,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-06,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-07,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-08,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-09,414839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,414839,,2,360000,190003502500.0,
120003502500,2021-03-10,374839,0.0,0.0,0.0,J213-00144,3621.0,2021-03-09,2021-03-10,2021-03-10,40000.0,40000.0,0.0,1.0,0.0,False,True,1.0,414839,10.370975,2,360000,190003502500.0,
120003502500,2021-03-11,374839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,374839,,2,360000,190003502500.0,
120003502500,2021-03-12,374839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,374839,,2,360000,190003502500.0,
120003502500,2021-03-13,374839,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,374839,,2,360000,190003502500.0,
